raceId,order,wakuban,umaban,horseId,horseInfo,burden,jockey,time,chakusa,extraCode,pass,last,single,ninki,weight,weightDiff
201705040605,11,8,12,2015103143,牡2,55,北村宏司,2:09.9,3.1/2,**,6-8-9,36.5,114.7,10,442,0,,,,[東] 鈴木伸尋,吉冨学,
201705040605,12,5,6,2015103312,牡2,55,武士沢友,2:10.0,3/4,**,12-11-9,36.6,126.9,11,550,0,,,,[東] 勢司和浩,松平正樹,
201705040606,1,3,3,2014105430,牡3,55,横山典弘,2:09.8,,**,10-10-9-8,35.7,5.6,4,480,-2,,,,[東] 金成貴史,尾上松壽,750.0
201705040606,2,7,9,2014105506,セ3,55,田辺裕信,2:09.9,1/2,**,7-8-7-6,36.2,4.5,2,510,+2,,,,[東] 久保田貴,社台レースホース,300.0
201705040606,3,6,8,2014104957,牡3,55,吉田豊,2:10.2,2,**,3-3-3-2,36.9,3.3,1,468,-2,,,,[東] 田村康仁,板橋秋,190.0
201705040606,4,8,12,2013103707,牡4,57,松岡正海,2:10.7,3,**,7-6-4-5,37.2,5.1,3,466,-2,,,,[東] 武市康男,Ｈ．ＦＡｓｓｏｃｉａｔｉｏｎ,110.0
201705040606,5,5,5,2014106106,牡3,55,内田博幸,2:10.8,3/4,**,2-2-2-1,37.5,7.2,5,512,+2,,,,[東] 古賀慎明,久米田正明,75.0
201705040606,6,2,2,2014105051,牝3,53,北村宏司,2:11.6,5,**,12-12-11-11,37.2,40.2,9,448,-2,,,,[東] 中舘英二,市川義美ホールディングス,
201705040606,7,5,6,2014102106,牡3,55,吉田隼人,2:11.6,ハナ,**,11-11-11-11,37.3,16.3,6,464,-2,,,,[東] 武井亮,中西功,
201705040606,8,8,11,2014105365,牡3,55,蛯名正義,2:12.2,3.1/2,**,3-4-4-4,38.8,18.7,8,484,+16,,,,[東] 小島太,社台レースホース,
201705040606,9,6,7,2014106395,牡3,54,荻野極,2:12.5,1.3/4,**,6-6-9-8,38.3,93.0,10,512,-4,,,,[西] 加用正,幅田京子,
201705040606,10,1,1,2013103311,牡4,57,岩部純二,2:12.6,クビ,**,1-1-1-2,39.3,121.8,11,480,+5,,,,[東] 萱野浩二,浅川皓司,
201705040606,11,4,4,2014104262,牡3,55,江田照男,2:14.1,9,**,3-4-4-6,40.4,16.9,7,514,0,,,,[東] 黒岩陽一,猿田栄二,
201705040606,12,7,10,2013104515,セ4,54,武藤雅,2:14.4,2,**,9-9-7-8,40.3,247.0,12,458,+4,,,,[東] 相沢郁,渡邉顕三,
201705040607,1,7,11,2013105232,セ4,57,吉田隼人,1:35.8,,**,2-2,36.7,39.8,10,520,+2,,,,[東] 奥平雅士,中村昭博,750.0
201705040607,2,5,7,2013105556,セ4,57,大野拓弥,1:36.4,3.1/2,**,14-11,36.3,9.0,3,472,+4,,,,[東] 高木登,Ｇ１レーシング,300.0
201705040607,3,7,12,2014106058,牡3,55,ルメール,1:36.6,1.1/2,**,11-11,36.5,2.2,1,530,-2,,,,[東] 藤沢和雄,サンデーレーシング,190.0
201705040607,4,4,5,2014105391,牡3,55,内田博幸,1:37.1,3,**,9-9,37.2,21.2,7,494,-2,,,,[東] 大和田成,小村アセットＭ,110.0
201705040607,5,3,4,2014105342,牡3,54,荻野極,1:37.1,ハナ,**,7-6,37.5,3.7,2,464,+6,,,,[西] 高野友和,Ｇ１レーシング,75.0
201705040607,6,3,3,2013106084,牡4,57,田辺裕信,1:37.1,ハナ,**,3-3,37.7,10.7,4,548,-18,,,,[東] 尾関知人,キャロットファーム,
201705040607,7,8,13,2013102117,牡4,57,松岡正海,1:37.3,1.1/2,**,5-6,37.6,20.4,6,448,+2,,,,[東] 伊藤伸一,冨沢敦子,
201705040607,8,6,9,2013100915,牡4,57,戸崎圭太,1:37.7,2.1/2,**,12-14,37.5,22.3,8,468,+2,,,,[東] 田村康仁,ラ・メール,
201705040607,9,6,10,2014104243,セ3,55,森泰斗,1:37.7,クビ,**,9-9,37.7,142.2,14,458,-6,,,,[東] 加藤征弘,亀田和弘,
201705040607,10,1,1,2013102907,牡4,54,武藤雅,1:37.9,1,**,12-11,37.8,44.8,11,450,+4,,,,[東] 水野貴広,有馬博文,
201705040607,11,8,14,2014102065,牝3,50,野中悠太,1:38.4,3,**,5-3,39.0,14.2,5,458,0,,,,[東] 菊沢隆徳,國分純,
201705040607,12,4,6,2014102202,牡3,55,北村宏司,1:38.6,1.1/4,**,3-3,39.2,65.4,12,506,+2,,,,[東] 木村哲也,Ｈ．Ｈ．シェイク・モハメド,
201705040607,13,2,2,2014101029,牡3,55,岩田康誠,1:38.6,ハナ,**,7-6,38.9,26.0,9,468,+6,,,,[東] 戸田博文,堂守貴志,
201705040607,14,5,8,2013104516,牝4,55,柴田大知,1:39.1,3,**,1-1,40.0,114.6,13,484,+2,,,,[東] 牧光二,天白泰司,
201705040608,1,4,4,2014105945,牡3,54,Ｍ．デム,2:29.9,,**,3-3-4-1,35.5,3.8,1,470,0,,,,[東] 堀宣行,サンデーレーシング,1,050.0
201705040608,2,6,6,2014105798,牡3,54,戸崎圭太,2:29.9,クビ,**,7-7-4-4,35.2,3.8,2,512,+10,,,,[西] 友道康夫,近藤利一,420.0
201705040608,3,5,5,2013104277,牡4,57,田辺裕信,2:30.5,3.1/2,**,9-10-10-9,35.4,6.9,5,462,0,,,,[東] 久保田貴,草間庸文,260.0
201705040608,4,7,9,2014104329,牡3,54,横山典弘,2:30.5,クビ,**,1-1-2-5,35.7,25.6,7,448,-6,,,,[西] 石橋守,松本好雄,160.0
201705040608,5,3,3,2009105863,セ8,57,武豊,2:30.7,1.1/4,**,9-9-9-7,35.8,27.6,8,494,-2,,,,[東] 菊川正達,藤原正一,105.0
201705040608,6,8,11,2013101930,牝4,55,柴田大知,2:30.8,3/4,**,11-11-10-9,35.8,100.2,10,430,+10,,,,[東] 中野栄治,ビッグレッドファーム,
201705040608,7,2,2,2013105807,牡4,57,蛯名正義,2:31.1,1.3/4,**,8-8-7-7,36.2,9.8,6,460,+10,,,,[東] 鹿戸雄一,吉野英子,
201705040608,8,8,10,2014105102,牡3,54,吉田豊,2:31.3,1.1/4,**,2-2-1-2,36.8,6.6,4,442,-2,,,,[東] 谷原義明,戸部政彦,
201705040608,9,6,7,2013105481,牡4,57,福永祐一,2:31.5,1.1/2,**,5-4-4-2,37.0,28.8,9,450,-4,,,,[西] 角居勝彦,窪田芳郎,
201705040608,10,1,1,2013105798,牡4,57,ルメール,2:33.0,9,**,5-6-7-5,38.2,4.7,3,516,+8,,,,[東] 古賀慎明,キャロットファーム,
201705040608,11,7,8,2014103991,牡3,54,森泰斗,2:35.5,大,**,3-4-2-11,40.0,209.9,11,466,+2,,,,[地] 佐々木洋,太田好則,
201705040609,1,4,4,2015103120,牡2,55,柴田大知,1:51.4,,**,1-1-1,36.1,64.8,6,458,0,,,,[東] 高橋祥泰,ビッグレッドファーム,1,616.1
201705040609,2,6,6,2015102692,牡2,55,武豊,1:51.4,ハナ,**,2-2-2,35.8,21.5,4,480,+10,,,,[西] 清水久詞,カナヤマホールディングス,644.6
201705040609,3,5,5,2015110047,牡2,55,福永祐一,1:51.6,1.1/4,**,3-3-3,35.6,2.8,2,526,0,,,,[西] 角居勝彦,谷水雄三,402.3
201705040609,4,3,3,2015102942,牡2,55,吉田豊,1:51.8,1,**,6-6-5,35.4,30.7,5,480,0,,,,[西] 松元茂樹,三宅勝俊,240.0
201705040609,5,2,2,2015105070,牡2,55,ルメール,1:51.8,ハナ,**,4-5-4,35.5,1.8,1,478,0,,,,[東] 藤沢和雄,キャロットファーム,160.0
201705040609,6,7,7,2015101106,牡2,55,本田正重,1:53.1,8,**,7-7-6,36.3,179.8,7,424,+10,,,,[地] 山中尊徳,島川隆哉,
201705040609,中,1,1,2015104811,牡2,55,Ｍ．デム,,,**,4-4-7,,5.1,3,504,-6,,,,[西] 須貝尚介,ＫＴレーシング,
201705040610,1,4,7,2013104246,牡4,56,戸崎圭太,1:35.2,,**,13-13,36.6,2.3,1,466,-4,,,,[西] 野中賢二,クイーンズ・ランチ,1,854.3
201705040610,2,1,2,2011106544,牡6,52,蛯名正義,1:35.7,3,**,10-7,37.7,163.5,15,544,+10,,,,[東] 小島太,西川光一,739.8
201705040610,3,5,10,2012104392,牡5,56,武豊,1:35.7,クビ,**,8-7,37.7,5.7,2,506,-2,,,,[西] 五十嵐忠,三田昌宏,464.9
201705040610,4,3,6,2012104115,牡5,55,内田博幸,1:36.0,2,**,2-2,38.6,7.0,4,502,-2,,,,[東] 国枝栄,東京ホースレーシング,270.0
201705040610,5,7,14,2013101526,牡4,57,田辺裕信,1:36.1,1/2,**,7-7,38.2,12.6,5,510,+2,,,,[東] 和田雄二,桐谷茂,182.0
201705040610,6,4,8,2012103851,牡5,54,江田照男,1:36.3,1.1/4,**,15-15,37.4,281.8,16,488,+12,,,,[東] 本間忍,鈴木照雄,
201705040610,7,7,13,2014104389,牡3,53,福永祐一,1:36.7,2.1/2,**,12-11,38.3,22.9,8,508,-2,,,,[西] 安田隆行,キャロットファーム,
201705040610,8,2,3,2012104420,セ5,56,ルメール,1:36.9,1.1/4,**,11-12,38.4,16.6,7,478,-2,,,,[東] 藤沢和雄,飯塚知一,
201705040610,9,6,12,2011103443,牡6,53,三浦皇成,1:36.9,ハナ,**,13-13,38.2,36.9,9,452,+2,,,,[東] 岩戸孝樹,ロードホースクラブ,
201705040610,10,8,15,2010100517,牡7,54,柴田大知,1:37.0,1/2,**,15-15,38.1,67.2,12,480,-4,,,,[西] 石坂正,松岡隆雄,
201705040610,11,5,9,2013103671,牡4,55,荻野極,1:37.2,1.1/2,**,3-3,39.6,47.2,10,472,-8,,,,[西] 森秀行,仲山誉志夫,
201705040610,12,1,1,2011101149,牡6,55,松岡正海,1:37.2,ハナ,**,4-3,39.6,14.3,6,482,+2,,,,[東] 奥平雅士,ウイン,
201705040610,13,3,5,2013105892,牡4,54,岩田康誠,1:37.8,3.1/2,**,4-3,40.1,6.7,3,500,-2,,,,[西] 角田晃一,窪田芳郎,
201705040610,14,8,16,2011102076,牡6,54,森泰斗,1:38.4,3.1/2,**,8-10,40.2,105.5,13,472,+2,,,,[西] 谷潔,岡浩二,
201705040610,15,6,11,2012109217,セ5,52,柴田善臣,1:38.8,2.1/2,**,4-6,41.0,117.1,14,472,+4,,,,[東] 竹内正洋,ローレルレーシング,
201705040610,16,2,4,2011102545,牝6,52,武士沢友,1:39.0,1.1/4,**,1-1,41.6,54.1,11,490,-8,,,,[西] 南井克巳,松元保,
201705040611,1,4,6,2013105399,牡4,57,武豊,1:34.8,,**,3-1,35.0,3.9,1,476,-4,,,,[西] 笹田和秀,ラッキーフィールド,4,152.5
201705040611,2,8,15,2011103565,牡6,58,ルメール,1:35.1,2,**,6-5,34.9,5.0,4,484,+4,,,,[東] 栗田博憲,社台レースホース,1,615.0
201705040611,3,7,13,2012104508,牡5,57,内田博幸,1:35.2,1/2,**,14-13,34.6,35.7,11,530,+2,,,,[西] 高野友和,キャロットファーム,1,007.5
201705040611,4,2,2,2014105982,牡3,54,福永祐一,1:35.4,1.1/4,**,2-2,35.5,31.3,8,444,+2,,,,[西] 庄野靖志,東京ホースレーシング,620.0
201705040611,5,3,5,2014105258,牡3,55,Ｍ．デム,1:35.6,1.1/2,**,6-5,35.4,4.0,2,476,-2,,,,[西] 池江泰寿,Ｇ１レーシング,410.0
201705040611,6,1,1,2014105493,牡3,54,大野拓弥,1:35.7,1/2,**,8-8,35.3,15.3,6,510,0,,,,[東] 藤沢和雄,里見治,
201705040611,7,3,4,2011104243,牡6,56,岩田康誠,1:35.8,1/2,**,12-8,35.4,27.3,7,502,-2,,,,[西] 藤原英昭,社台レースホース,
201705040611,8,2,3,2012101505,牡5,56,戸崎圭太,1:35.9,クビ,**,14-15,35.2,31.9,9,490,-14,,,,[西] 西浦勝一,ＨｉｍＲｏｃｋＲａｃｉｎｇ,
201705040611,9,6,11,2012104915,牡5,57,田辺裕信,1:35.9,クビ,**,10-8,35.5,4.7,3,510,+6,,,,[東] 戸田博文,シルクレーシング,
201705040611,10,7,12,2012104164,セ5,56,北村宏司,1:36.1,1.1/2,**,10-8,35.7,200.3,15,476,+10,,,,[東] 黒岩陽一,菊地祐司,
201705040611,11,4,7,2011105236,牡6,56,柴田大知,1:36.2,クビ,**,1-2,36.4,32.6,10,468,+4,,,,[東] 高橋裕,サラブレッドクラブ・ラフィアン,
201705040611,12,5,8,2013102679,牡4,56,池添謙一,1:36.3,1/2,**,8-8,36.0,13.8,5,458,+4,,,,[東] 小島茂之,ロードホースクラブ,
201705040611,13,6,10,2011106372,牡6,56,吉田隼人,1:36.6,2,**,3-2,36.7,45.2,12,490,-2,,,,[東] 上原博之,友駿ホースクラブ,
201705040611,14,5,9,2014101417,牡3,56,荻野極,1:37.1,3,**,3-5,37.0,107.3,14,500,0,,,,[西] 清水久詞,上田けい子,
201705040611,15,8,14,2011104205,牡6,56,田中勝春,1:38.1,6,**,12-13,37.5,104.0,13,526,+16,,,,[東] 菊沢隆徳,大城敬三,
201705040612,1,5,10,2012103540,セ5,57,森泰斗,1:17.0,,**,14-14,34.6,99.2,14,468,+2,,,,[東] 池上昌弘,田中成奉,1,050.0
201705040612,2,2,3,2014105323,牝3,53,武豊,1:17.1,3/4,**,2-2,36.0,4.3,2,464,+4,,,,[西] 笹田和秀,Ｇ１レーシング,420.0
201705040612,3,5,9,2012100406,牝5,55,北村宏司,1:17.3,1.1/4,**,1-1,36.4,60.5,11,444,-6,,,,[西] 森田直行,森中蕃,260.0
201705040612,4,4,7,2012110089,牡5,57,田辺裕信,1:17.3,クビ,**,10-8,35.6,47.4,10,514,-6,,,,[東] 和田正道,増田雄一,160.0
201705040612,5,4,8,2014102200,牡3,55,内田博幸,1:17.4,クビ,**,11-10,35.4,14.0,6,516,+4,,,,[東] 伊藤圭三,Ｈ．Ｈ．シェイク・モハメド,105.0
201705040612,6,7,14,2010101326,牡7,57,岩田康誠,1:17.6,1,**,11-10,35.6,106.9,15,496,+4,,,,[西] 音無秀孝,小田切有一,
201705040612,7,8,16,2013101848,牡4,57,吉田隼人,1:17.8,1.1/4,**,2-2,36.7,6.8,4,504,+4,,,,[東] 田島俊明,ＣＨＥＶＡＬＡＴＴＡＣＨＥ,
201705040612,8,8,15,2012101232,牡5,57,横山典弘,1:17.8,クビ,**,11-13,35.7,26.3,7,504,+8,,,,[東] 杉浦宏昭,福島祐子,
201705040612,9,7,13,2012100610,牝5,52,武藤雅,1:17.9,1/2,**,15-15,35.2,92.0,13,448,+4,,,,[東] 小島茂之,藤田孟司,
201705040612,10,6,11,2014105080,牝3,53,武士沢友,1:17.9,クビ,**,9-10,36.0,72.3,12,478,0,,,,[東] 伊藤正徳,ヒダカ・ブリーダーズ・ユニオン,
201705040612,11,6,12,2011105075,セ6,57,江田照男,1:18.1,1.1/4,**,6-4,36.8,27.4,8,516,+6,,,,[東] 小島太,ノースヒルズ,
201705040612,12,1,2,2012110096,牡5,57,松岡正海,1:18.8,4,**,4-4,37.6,28.3,9,546,+2,,,,[東] 手塚貴久,馬場幸夫,
201705040612,13,2,4,2014105134,牡3,55,戸崎圭太,1:18.8,アタマ,**,8-8,37.1,9.3,5,436,0,,,,[東] 田村康仁,ディアレストクラブ,
201705040612,14,1,1,2012104538,牡5,57,ルメール,1:18.9,クビ,**,4-4,37.7,3.5,1,540,+12,,,,[東] 国枝栄,金子真人ホールディングス,
201705040612,15,3,5,2014102989,牡3,55,福永祐一,1:19.1,1.1/4,**,6-7,37.7,4.7,3,472,+4,,,,[西] 中内田充,松本好隆,
201705040612,16,3,6,2012101842,牡5,57,田中勝春,1:19.8,4,**,16-16,36.8,123.8,16,494,-2,,,,[東] 高市圭二,香川憲次,
201705040701,1,6,6,2015104435,牡2,55,大野拓弥,1:38.9,,**,2-2,37.0,6.6,2,454,-2,,,,[東] 高柳瑞樹,河合純二,500.0
201705040701,2,8,10,2015105708,牡2,55,内田博幸,1:38.9,クビ,**,2-2,37.0,1.2,1,506,+2,,,,[東] 田村康仁,山口裕介,200.0
201705040701,3,4,4,2015105958,牡2,55,柴山雄一,1:39.8,5,**,5-4,37.7,21.4,5,494,+2,,,,[東] 加藤征弘,阿部友弘,130.0
201705040701,4,6,7,2015102753,牡2,52,武藤雅,1:39.8,クビ,**,7-4,37.6,14.8,3,500,-2,,,,[東] 武藤善則,森中蕃,75.0
201705040701,5,1,1,2015101231,牡2,55,武士沢友,1:39.9,1/2,**,10-8,37.4,28.9,7,506,+2,,,,[東] 水野貴広,石橋忠之,50.0
201705040701,6,2,2,2015100289,牡2,55,吉田隼人,1:40.9,6,**,7-8,38.4,19.0,4,452,0,,,,[東] 相沢郁,久米大,
201705040701,7,5,5,2015101138,牡2,55,横山和生,1:41.1,1.1/2,**,5-4,38.9,54.5,8,470,0,,,,[東] 小野次郎,島川隆哉,
201705040701,8,8,11,2015101513,牝2,51,野中悠太,1:41.9,5,**,7-8,39.4,21.4,6,486,0,,,,[東] 小桧山悟,福田光博,
201705040701,9,7,9,2015103868,牡2,55,岩部純二,1:42.2,1.3/4,**,10-11,38.9,179.0,11,496,+4,,,,[東] 田中清隆,ミルファーム,
201705040701,10,7,8,2015103012,牡2,55,松山弘平,1:42.5,1.3/4,**,1-1,40.6,74.9,9,530,+2,,,,[東] 勢司和浩,坪野谷和平,
201705040701,11,3,3,2015105342,牡2,54,荻野極,1:43.3,5,**,4-4,41.2,134.3,10,456,+4,,,,[東] 中野栄治,佐野信幸,
201705040702,1,2,2,2015103053,牡2,55,吉田豊,2:08.2,,**,2-2-2,37.9,5.3,4,474,-4,,,,[西] 松元茂樹,加藤守,500.0
201705040702,2,6,7,2015104994,牝2,53,荻野極,2:09.2,6,**,1-1-1,39.0,3.6,1,472,+4,,,,[東] 中舘英二,サンデーレーシング,200.0
201705040702,3,7,8,2015104751,牡2,55,内田博幸,2:09.5,2,**,7-8-9,38.1,4.9,3,494,-2,,,,[西] 池江泰寿,島川隆哉,130.0
201705040702,4,8,10,2015104408,牡2,55,北村宏司,2:09.5,ハナ,**,7-8-8,38.3,8.7,6,434,-2,,,,[東] 金成貴史,大冨智弘,75.0
201705040702,5,5,5,2015104046,牡2,55,大野拓弥,2:09.5,クビ,**,7-7-5,38.4,4.8,2,492,0,,,,[東] 高木登,了徳寺健二,50.0
201705040702,6,6,6,2015100246,牝2,54,宮崎北斗,2:09.7,1.1/4,**,3-3-3,38.9,49.1,9,468,-2,,,,[東] 池上昌弘,コスモヴューファーム,
201705040702,7,3,3,2015101184,牡2,55,柴山雄一,2:10.1,2.1/2,**,3-3-3,39.3,8.5,5,452,0,,,,[東] 上原博之,友駿ホースクラブ,
201705040702,8,4,4,2015102587,牡2,52,野中悠太,2:11.0,5,**,10-10-5,39.9,79.5,10,472,-4,,,,[東] 大江原哲,菊地祐司,
201705040702,9,7,9,2015104450,牝2,54,松岡正海,2:11.2,1.1/2,**,5-5-9,39.8,157.2,11,420,0,,,,[東] 田島俊明,浅沼廣幸,
201705040702,10,1,1,2015102467,牡2,55,田中勝春,2:11.3,クビ,**,5-5-5,40.2,47.1,8,484,-2,,,,[東] 小野次郎,吉田喜代司,
201705040702,11,8,11,2015102948,牡2,52,武藤雅,2:11.5,1.1/2,**,11-11-11,39.7,32.0,7,514,+6,,,,[東] 水野貴広,サラブレッドクラブ・ラフィアン,
201705040703,1,6,9,2015105088,牡2,55,内田博幸,1:55.5,,**,7-8-7,38.8,2.8,1,498,-2,,,,[東] 尾関知人,サンデーレーシング,500.0
201705040703,2,4,5,2015104463,牡2,55,北村宏司,1:55.7,1,**,7-5-7,38.9,23.5,9,446,+6,,,,[東] 大和田成,李柱坤,200.0
201705040703,3,3,3,2015104664,牝2,54,松山弘平,1:55.8,3/4,**,7-2-4,39.2,7.7,3,418,+6,,,,[東] 牧光二,バイオ,130.0
201705040703,4,8,14,2015103021,牝2,51,野中悠太,1:55.8,アタマ,**,5-5-2,39.3,34.8,11,460,-4,,,,[東] 粕谷昌央,小田切有一,75.0
201705040703,5,6,10,2015103404,牝2,54,吉田豊,1:55.8,ハナ,**,11-11-12,38.9,18.7,7,458,-2,,,,[東] 高橋文雅,宮城寛也,50.0
201705040703,6,2,2,2015101110,牡2,55,横山和生,1:56.2,2.1/2,**,2-8-13,39.2,16.1,6,476,+12,,,,[東] 小野次郎,島川隆哉,
201705040703,7,5,8,2015100731,牡2,55,三浦皇成,1:56.3,1/2,**,2-3-2,39.8,10.2,4,464,0,,,,[東] 奥村武,ビッグレッドファーム,
201705040703,8,7,12,2015106081,牝2,51,武藤雅,1:56.5,1,**,11-11-7,39.7,4.1,2,454,-4,,,,[東] 武井亮,林正道,
201705040703,9,1,1,2015102860,牡2,55,大野拓弥,1:56.7,1.1/2,**,6-5-4,40.1,21.8,8,480,+8,,,,[東] 高木登,小笹芳央,
201705040703,10,8,13,2015104179,牡2,55,松岡正海,1:57.0,2,**,14-11-7,40.2,32.7,10,500,0,,,,[東] 松永康利,リーヴァ,
201705040703,11,7,11,2015104202,牡2,55,武士沢友,1:57.2,1,**,13-14-4,40.6,62.7,12,500,0,,,,[東] 堀井雅広,浅沼廣幸,
201705040703,12,3,4,2015101782,牝2,54,柴山雄一,1:58.9,大,**,2-3-7,42.1,14.5,5,438,+4,,,,[東] 尾形充弘,西山茂行,
201705040703,13,5,7,2015105273,牡2,55,吉田隼人,2:01.4,大,**,1-1-1,45.0,70.7,13,460,+12,,,,[東] 金成貴史,尾上寿夫,
201705040703,14,4,6,2015100825,牡2,54,荻野極,2:05.6,大,**,7-8-14,48.1,118.7,14,458,-2,,,,[東] 池上昌弘,サラブレッドクラブ・ラフィアン,
201705040704,1,8,16,2015103530,牡2,55,吉田豊,1:29.1,,**,1-2,37.7,8.5,5,490,0,,,,[東] 尾関知人,水上ふじ子,700.0
201705040704,2,3,6,2015104270,牡2,55,蛯名正義,1:29.1,クビ,**,3-3,37.5,2.7,1,470,0,,,,[西] 安田隆行,原禮子,280.0
201705040704,3,6,11,2015102388,牡2,55,三浦皇成,1:29.4,1.3/4,**,2-1,38.0,6.8,3,432,0,,,,[東] 高柳瑞樹,ロードホースクラブ,180.0
201705040704,4,7,14,2015103892,牝2,54,大野拓弥,1:29.6,1.1/4,**,6-8,37.7,19.6,7,470,0,,,,[東] 高木登,ディアレストクラブ,110.0
201705040704,5,4,8,2015104644,牝2,54,内田博幸,1:29.7,1/2,**,6-5,38.0,7.0,4,438,0,,,,[東] 萩原清,シルクレーシング,70.0
201705040704,6,1,2,2015105673,牝2,51,武藤雅,1:30.0,1.3/4,**,4-3,38.4,10.9,6,426,0,,,,[東] 手塚貴久,ヒダカ・ブリーダーズ・ユニオン,
201705040704,7,5,9,2015104043,牝2,51,野中悠太,1:30.1,1/2,**,8-5,38.4,69.3,11,444,0,,,,[東] 的場均,井上久光,
201705040704,8,3,5,2015104382,牡2,55,吉田隼人,1:30.4,1.3/4,**,13-8,38.5,6.4,2,504,0,,,,[東] 斎藤誠,村野康司,
201705040704,9,2,3,2015103299,牝2,54,的場勇人,1:30.5,3/4,**,10-8,38.6,119.0,12,382,0,,,,[東] 的場均,門別牧場,
201705040704,10,1,1,2015106429,牡2,55,田中勝春,1:30.7,1,**,8-5,39.0,42.3,9,424,0,,,,[東] 谷原義明,岩崎充利,
201705040704,11,2,4,2015101264,牝2,54,松岡正海,1:31.8,7,**,14-15,39.4,28.2,8,454,0,,,,[東] 伊藤伸一,加藤ステーブル,
201705040704,12,6,12,2015100314,牡2,55,武士沢友,1:32.0,1.1/4,**,11-14,39.7,141.3,14,462,0,,,,[東] 和田正道,和田牧場,
201705040704,13,7,13,2015104458,牡2,55,北村宏司,1:32.1,3/4,**,15-12,40.1,63.1,10,468,0,,,,[東] 伊藤大士,宮原廣伸,
201705040704,14,8,15,2015100159,牝2,54,高倉稜,1:32.1,ハナ,**,16-16,38.9,142.1,15,432,0,,,,[東] 佐藤吉勝,江川伸夫,
201705040704,15,4,7,2015101880,牝2,53,荻野極,1:32.2,1/2,**,11-12,40.1,160.1,16,450,0,,,,[東] 石栗龍彦,竹園正繼,
201705040704,16,5,10,2015103330,牡2,55,松山弘平,1:32.3,クビ,**,4-8,40.4,136.3,13,438,0,,,,[東] 清水英克,佐野信幸,
201705040705,1,8,16,2015102460,牡2,55,吉田豊,1:38.8,,**,2-2,37.6,9.7,5,462,0,,,,[東] 田島俊明,半沢,700.0
201705040705,2,4,7,2015100724,牝2,53,荻野極,1:39.0,1.1/4,**,5-5,37.6,57.6,11,446,0,,,,[東] 高橋裕,ビッグレッドファーム,280.0
201705040705,3,6,11,2015102419,牡2,55,張田昂,1:39.5,3,**,14-12,36.5,18.8,7,474,0,,,,[東] 池上昌和,島川隆哉,180.0
201705040705,4,1,2,2015106428,牡2,55,横山和生,1:39.7,1.1/4,**,7-7,38.0,15.5,6,470,0,,,,[東] 矢野英一,酒井喜生,110.0
201705040705,5,8,15,2015101823,牝2,54,菅原隆一,1:39.9,1.1/2,**,5-5,38.5,81.6,13,484,0,,,,[東] 奥平雅士,西村亮二,70.0
201705040705,6,4,8,2015100754,牡2,55,宮崎北斗,1:40.5,3.1/2,**,9-7,38.7,96.2,14,448,0,,,,[東] 中野栄治,ビッグレッドファーム,
201705040705,7,3,6,2015102282,牡2,52,野中悠太,1:40.7,1.1/4,**,8-9,38.6,22.9,8,484,0,,,,[東] 田村康仁,西田俊二,
201705040705,8,7,13,2015100435,牡2,55,柴山雄一,1:41.0,2,**,2-2,39.9,40.6,9,446,0,,,,[東] 栗田博憲,谷研司,
201705040705,9,5,10,2015104451,牝2,54,蛯名正義,1:41.0,ハナ,**,13-12,38.0,3.4,2,502,0,,,,[東] 小島太,吉田千津,
201705040705,10,6,12,2015102168,牡2,55,村田一誠,1:41.0,ハナ,**,2-2,39.9,3.2,1,506,0,,,,[東] 高市圭二,節英司,
201705040705,11,7,14,2015100155,牡2,55,的場勇人,1:41.7,4,**,10-10,39.3,144.1,16,492,0,,,,[東] 高橋義博,高橋信博,
201705040705,12,3,5,2015105314,牝2,54,岩部純二,1:41.9,1,**,12-11,39.2,56.2,10,472,0,,,,[東] 伊藤正徳,ミルファーム,
201705040705,13,2,4,2015102470,牡2,52,武藤雅,1:41.9,クビ,**,1-1,40.8,101.3,15,480,0,,,,[東] 本間忍,小田切有一,
201705040705,14,1,1,2015105399,牡2,55,吉田隼人,1:42.5,3.1/2,**,10-12,39.5,9.2,4,538,0,,,,[東] 中川公成,ノルマンディーサラブレッドレーシング,
201705040705,15,2,3,2015106444,牡2,55,松岡正海,1:42.9,2.1/2,**,14-15,39.6,63.4,12,466,0,,,,[東] 畠山吉宏,ジェネラルレーシング,
201705040705,16,5,9,2015104078,牡2,55,田中勝春,1:49.2,大,**,16-16,43.4,9.0,3,486,0,,,,[東] 新開幸一,社台レースホース,
201705040706,1,8,15,2013103196,牡4,57,北村宏司,1:41.0,,**,5-5,39.2,3.2,1,484,+2,,,,[東] 牧光二,高嶋祐子,750.0
201705040706,2,3,5,2014100786,牡3,55,吉田隼人,1:41.0,クビ,**,3-3,39.4,6.5,3,486,+12,,,,[東] 佐藤吉勝,ｅ馬主組合,300.0
201705040706,3,7,14,2013103646,牡4,54,野中悠太,1:41.5,3,**,6-6,39.6,12.4,6,460,+6,,,,[東] 和田正道,クイーンズ・ランチ,190.0
201705040706,4,2,4,2014100485,牡3,55,内田博幸,1:41.6,1/2,**,12-10,39.0,5.6,2,482,-4,,,,[東] 池上昌弘,保坂和孝,110.0
201705040706,5,3,6,2013101945,牝4,55,松岡正海,1:42.2,3.1/2,**,8-7,40.0,27.9,10,432,-4,,,,[東] 水野貴広,サラブレッドクラブ・ラフィアン,75.0
